image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
John_Herrington_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Howard_0001.jpg,3,1,1,1,0,0,-1,-1,-1
John_Jones_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Kerr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Kerry_0001.jpg,3,2,2,1,1,1,0.896524,0.0292979,0.462911
John_Lawrence_0001.jpg,3,2,1,1,1,1,2.61692,0.508601,1.56276
John_Lennon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lisowski_0001.jpg,3,2,2,1,1,1,0.768775,0.942292,0.855534
John_Lithgow_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lynch_0001.jpg,3,2,2,1,1,1,1.4402,0.545856,0.993027
John_Mabry_0001.jpg,3,2,2,1,1,1,1.52848,0.880728,1.2046
John_Madden_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Malkovich_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Manley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Mayer_0001.jpg,3,1,2,1,0,0,-1,-1,-1
